             0.0000000000,          -150.0000000000,           -50.0000000000,            50.0000000000,           150.0000000000,           250.0000000000,           350.0000000000,           450.0000000000,           550.0000000000,           650.0000000000,           750.0000000000,           850.0000000000,           950.0000000000,          1050.0000000000,          1150.0000000000,          1250.0000000000,          1350.0000000000,          1450.0000000000,          1550.0000000000,          1650.0000000000,          1750.0000000000,          1850.0000000000,          1950.0000000000,          2050.0000000000,          2150.0000000000,          2250.0000000000,          2350.0000000000,          2450.0000000000,          2550.0000000000,          2650.0000000000,          2750.0000000000,          2850.0000000000,          2950.0000000000,          3050.0000000000,          3150.0000000000,          3250.0000000000,          3350.0000000000,          3450.0000000000,          3550.0000000000,          3650.0000000000,          3750.0000000000,          3850.0000000000,          3950.0000000000,          4050.0000000000,          4150.0000000000,          4250.0000000000,          4350.0000000000,          4450.0000000000,          4550.0000000000,          4650.0000000000,          4750.0000000000,          4850.0000000000,          4950.0000000000,          5050.0000000000,          5150.0000000000,          5250.0000000000,          5350.0000000000,          5450.0000000000,          5550.0000000000,          5650.0000000000,          5750.0000000000,          5850.0000000000,          5950.0000000000,          6050.0000000000,          6150.0000000000,          6250.0000000000,          6350.0000000000,          6450.0000000000,          6550.0000000000,          6650.0000000000,          6750.0000000000,          6850.0000000000,          6950.0000000000,          7050.0000000000,          7150.0000000000,          7250.0000000000,          7350.0000000000,          7450.0000000000,          7550.0000000000,          7650.0000000000,          7750.0000000000,          7850.0000000000,          7950.0000000000,          8050.0000000000,          8150.0000000000,          8250.0000000000,          8350.0000000000,          8450.0000000000,          8550.0000000000,          8650.0000000000,          8750.0000000000,          8850.0000000000,          8950.0000000000,          9050.0000000000,          9150.0000000000,          9250.0000000000,          9350.0000000000,          9450.0000000000,          9550.0000000000,          9650.0000000000,          9750.0000000000,          9850.0000000000,          9950.0000000000,         10050.0000000000,         10150.0000000000,         10250.0000000000,         10350.0000000000,         10450.0000000000,         10550.0000000000,         10650.0000000000,         10750.0000000000,         10850.0000000000,         10950.0000000000,         11050.0000000000,         11150.0000000000,         11250.0000000000,         11350.0000000000,         11450.0000000000,         11550.0000000000,         11650.0000000000,         11750.0000000000,         11850.0000000000,         11950.0000000000,         12050.0000000000,         12150.0000000000,         12250.0000000000,         12350.0000000000,         12450.0000000000,         12550.0000000000,         12650.0000000000,         12750.0000000000,         12850.0000000000,         12950.0000000000,         13050.0000000000,         13150.0000000000,         13250.0000000000,         13350.0000000000,         13450.0000000000,         13550.0000000000,         13650.0000000000,         13750.0000000000,         13850.0000000000,         13950.0000000000,         14050.0000000000,         14150.0000000000,         14250.0000000000,         14350.0000000000,         14450.0000000000,         14550.0000000000,         14650.0000000000,         14750.0000000000,         14850.0000000000,         14950.0000000000,         15050.0000000000,         15150.0000000000,         15250.0000000000,         15350.0000000000,         15450.0000000000,         15550.0000000000,         15650.0000000000,         15750.0000000000,         15850.0000000000,         15950.0000000000,         16050.0000000000,         16150.0000000000,         16250.0000000000,         16350.0000000000,         16450.0000000000,         16550.0000000000,         16650.0000000000,         16750.0000000000,         16850.0000000000,         16950.0000000000,         17050.0000000000,         17150.0000000000,         17250.0000000000,         17350.0000000000,         17450.0000000000,         17550.0000000000,         17650.0000000000,         17750.0000000000,         17850.0000000000,         17950.0000000000,         18050.0000000000,         18150.0000000000,         18250.0000000000,         18350.0000000000,         18450.0000000000,         18550.0000000000,         18650.0000000000,         18750.0000000000,         18850.0000000000,         18950.0000000000,         19050.0000000000,         19150.0000000000,         19250.0000000000,         19350.0000000000,         19450.0000000000,         19550.0000000000,         19650.0000000000,         19750.0000000000,         19850.0000000000,         19950.0000000000,         20050.0000000000,         20150.0000000000,         20250.0000000000,         20350.0000000000,         20450.0000000000,         20550.0000000000,         20650.0000000000,         20750.0000000000,         20850.0000000000,         20950.0000000000,         21050.0000000000,         21150.0000000000,         21250.0000000000,         21350.0000000000,         21450.0000000000,         21550.0000000000,         21650.0000000000,         21750.0000000000,         21850.0000000000,         21950.0000000000,         22050.0000000000,         22150.0000000000,         22250.0000000000,         22350.0000000000,         22450.0000000000,         22550.0000000000,         22650.0000000000,         22750.0000000000,         22850.0000000000,         22950.0000000000,         23050.0000000000,         23150.0000000000,         23250.0000000000,         23350.0000000000,         23450.0000000000,         23550.0000000000,         23650.0000000000,         23750.0000000000,         23850.0000000000,         23950.0000000000,         24050.0000000000,         24150.0000000000,         24250.0000000000,         24350.0000000000,         24450.0000000000,         24550.0000000000,         24650.0000000000,         24750.0000000000,         24850.0000000000,         24950.0000000000,         25050.0000000000,         25150.0000000000,         25250.0000000000,         25350.0000000000,         25450.0000000000,         25550.0000000000,         25650.0000000000,         25750.0000000000,         25850.0000000000,         25950.0000000000,         26050.0000000000,         26150.0000000000,         26250.0000000000,         26350.0000000000,         26450.0000000000,         26550.0000000000,         26650.0000000000,         26750.0000000000,         26850.0000000000,         26950.0000000000,         27050.0000000000,         27150.0000000000,         27250.0000000000,         27350.0000000000,         27450.0000000000,         27550.0000000000,         27650.0000000000,         27750.0000000000,         27850.0000000000,         27950.0000000000,         28050.0000000000,         28150.0000000000,         28250.0000000000,         28350.0000000000,         28450.0000000000,         28550.0000000000,         28650.0000000000,         28750.0000000000,         28850.0000000000,         28950.0000000000,         29050.0000000000,         29150.0000000000,         29250.0000000000,         29350.0000000000,         29450.0000000000,         29550.0000000000,         29650.0000000000,         29750.0000000000,         29850.0000000000,         29950.0000000000,         30050.0000000000,         30150.0000000000,         30250.0000000000,         30350.0000000000,         30450.0000000000,         30550.0000000000,         30650.0000000000,         30750.0000000000,         30850.0000000000,         30950.0000000000,         31050.0000000000,         31150.0000000000,         31250.0000000000,         31350.0000000000,         31450.0000000000,         31550.0000000000,         31650.0000000000,         31750.0000000000,         31850.0000000000,         31950.0000000000,         32050.0000000000,         32150.0000000000,         32250.0000000000,         32350.0000000000,         32450.0000000000,         32550.0000000000,         32650.0000000000,         32750.0000000000,         32850.0000000000,         32950.0000000000,         33050.0000000000,         33150.0000000000,         33250.0000000000,         33350.0000000000,         33450.0000000000,         33550.0000000000,         33650.0000000000,         33750.0000000000,         33850.0000000000,         33950.0000000000,         34050.0000000000,         34150.0000000000,         34250.0000000000,         34350.0000000000,         34450.0000000000,         34550.0000000000,         34650.0000000000,         34750.0000000000,         34850.0000000000,         34950.0000000000,         35050.0000000000,         35150.0000000000,         35250.0000000000,         35350.0000000000,         35450.0000000000,         35550.0000000000,         35650.0000000000,         35750.0000000000,         35850.0000000000,         35950.0000000000,         36050.0000000000,         36150.0000000000,         36250.0000000000,         36350.0000000000,         36450.0000000000,         36550.0000000000,         36650.0000000000,         36750.0000000000,         36850.0000000000,         36950.0000000000,         37050.0000000000,         37150.0000000000,         37250.0000000000,         37350.0000000000,         37450.0000000000,         37550.0000000000,         37650.0000000000,         37750.0000000000,         37850.0000000000,         37950.0000000000,         38050.0000000000,         38150.0000000000,         38250.0000000000,         38350.0000000000,         38450.0000000000,         38550.0000000000,         38650.0000000000,         38750.0000000000,         38850.0000000000,         38950.0000000000,         39050.0000000000,         39150.0000000000,         39250.0000000000,         39350.0000000000,         39450.0000000000,         39550.0000000000,         39650.0000000000,         39750.0000000000,         39850.0000000000,         39950.0000000000,         40050.0000000000,         40150.0000000000,         40250.0000000000,         40350.0000000000,         40450.0000000000,         40550.0000000000,         40650.0000000000,         40750.0000000000,         40850.0000000000,         40950.0000000000,         41050.0000000000,         41150.0000000000,         41250.0000000000,         41350.0000000000,         41450.0000000000,         41550.0000000000,         41650.0000000000,         41750.0000000000,         41850.0000000000,         41950.0000000000,         42050.0000000000,         42150.0000000000,         42250.0000000000,         42350.0000000000,         42450.0000000000,         42550.0000000000,         42650.0000000000,         42750.0000000000,         42850.0000000000,         42950.0000000000,         43050.0000000000,         43150.0000000000,         43250.0000000000,         43350.0000000000,         43450.0000000000,         43550.0000000000,         43650.0000000000,         43750.0000000000,         43850.0000000000,         43950.0000000000,         44050.0000000000,         44150.0000000000,         44250.0000000000,         44350.0000000000,         44450.0000000000,         44550.0000000000,         44650.0000000000,         44750.0000000000,         44850.0000000000,         44950.0000000000,         45050.0000000000,         45150.0000000000,         45250.0000000000,         45350.0000000000,         45450.0000000000,         45550.0000000000,         45650.0000000000,         45750.0000000000,         45850.0000000000,         45950.0000000000,         46050.0000000000,         46150.0000000000,         46250.0000000000,         46350.0000000000,         46450.0000000000,         46550.0000000000,         46650.0000000000,         46750.0000000000,         46850.0000000000,         46950.0000000000,         47050.0000000000,         47150.0000000000,         47250.0000000000,         47350.0000000000,         47450.0000000000,         47550.0000000000,         47650.0000000000,         47750.0000000000,         47850.0000000000,         47950.0000000000,         48050.0000000000,         48150.0000000000,         48250.0000000000,         48350.0000000000,         48450.0000000000,         48550.0000000000,         48650.0000000000,         48750.0000000000,         48850.0000000000,         48950.0000000000,         49050.0000000000,         49150.0000000000,         49250.0000000000,         49350.0000000000,         49450.0000000000,         49550.0000000000,         49650.0000000000,         49750.0000000000,         49850.0000000000,         49950.0000000000,         50050.0000000000,         50150.0000000000,
             0.0000000000,            78.8000000000,            78.6000000000,            78.4000000000,            78.2000000000,            78.0000000000,            77.8000000000,            77.6000000000,            77.4000000000,            77.2000000000,            77.0000000000,            76.8000000000,            76.6000000000,            76.4000000000,            76.2000000000,            76.0000000000,            75.8000000000,            75.6000000000,            75.4000000000,            75.2000000000,            75.0000000000,            74.8000000000,            74.6000000000,            74.4000000000,            74.2000000000,            74.0000000000,            73.8000000000,            73.6000000000,            73.4000000000,            73.2000000000,            73.0000000000,            72.8000000000,            72.6000000000,            72.4000000000,            72.2000000000,            72.0000000000,            71.8000000000,            71.6000000000,            71.4000000000,            71.2000000000,            71.0000000000,            70.8000000000,            70.6000000000,            70.4000000000,            70.2000000000,            70.0000000000,            69.8000000000,            69.6000000000,            69.4000000000,            69.2000000000,            69.0000000000,            68.8000000000,            68.6000000000,            68.4000000000,            68.2000000000,            68.0000000000,            67.8000000000,            67.6000000000,            67.4000000000,            67.2000000000,            67.0000000000,            66.8000000000,            66.6000000000,            66.4000000000,            66.2000000000,            66.0000000000,            65.8000000000,            65.6000000000,            65.4000000000,            65.2000000000,            65.0000000000,            64.8000000000,            64.6000000000,            64.4000000000,            64.2000000000,            64.0000000000,            63.8000000000,            63.6000000000,            63.4000000000,            63.2000000000,            63.0000000000,            62.8000000000,            62.6000000000,            62.4000000000,            62.2000000000,            62.0000000000,            61.8000000000,            61.6000000000,            61.4000000000,            61.2000000000,            61.0000000000,            60.8000000000,            60.6000000000,            60.4000000000,            60.2000000000,            60.0000000000,            59.8000000000,            59.6000000000,            59.4000000000,            59.2000000000,            59.0000000000,            58.8000000000,            58.6000000000,            58.4000000000,            58.2000000000,            58.0000000000,            57.8000000000,            57.6000000000,            57.4000000000,            57.2000000000,            57.0000000000,            56.8000000000,            56.6000000000,            56.4000000000,            56.2000000000,            56.0000000000,            55.8000000000,            55.6000000000,            55.4000000000,            55.2000000000,            55.0000000000,            54.8000000000,            54.6000000000,            54.4000000000,            54.2000000000,            54.0000000000,            53.8000000000,            53.6000000000,            53.4000000000,            53.2000000000,            53.0000000000,            52.8000000000,            52.6000000000,            52.4000000000,            52.2000000000,            52.0000000000,            51.8000000000,            51.6000000000,            51.4000000000,            51.2000000000,            51.0000000000,            50.8000000000,            50.6000000000,            50.4000000000,            50.2000000000,            50.0000000000,            49.8000000000,            49.6000000000,            49.4000000000,            49.2000000000,            49.0000000000,            48.8000000000,            48.6000000000,            48.4000000000,            48.2000000000,            48.0000000000,            47.8000000000,            47.6000000000,            47.4000000000,            47.2000000000,            47.0000000000,            46.8000000000,            46.6000000000,            46.4000000000,            46.2000000000,            46.0000000000,            45.8000000000,            45.6000000000,            45.4000000000,            45.2000000000,            45.0000000000,            44.8000000000,            44.6000000000,            44.4000000000,            44.2000000000,            44.0000000000,            43.8000000000,            43.6000000000,            43.4000000000,            43.2000000000,            43.0000000000,            42.8000000000,            42.6000000000,            42.4000000000,            42.2000000000,            42.0000000000,            41.8000000000,            41.6000000000,            41.4000000000,            41.2000000000,            41.0000000000,            40.8000000000,            40.6000000000,            40.4000000000,            40.2000000000,            40.0000000000,            39.8000000000,            39.6000000000,            39.4000000000,            39.2000000000,            39.0000000000,            38.8000000000,            38.6000000000,            38.4000000000,            38.2000000000,            38.0000000000,            37.8000000000,            37.6000000000,            37.4000000000,            37.2000000000,            37.0000000000,            36.8000000000,            36.6000000000,            36.4000000000,            36.2000000000,            36.0000000000,            35.8000000000,            35.6000000000,            35.4000000000,            35.2000000000,            35.0000000000,            34.8000000000,            34.6000000000,            34.4000000000,            34.2000000000,            34.0000000000,            33.8000000000,            33.6000000000,            33.4000000000,            33.2000000000,            33.0000000000,            32.8000000000,            32.6000000000,            32.4000000000,            32.2000000000,            32.0000000000,            31.8000000000,            31.6000000000,            31.4000000000,            31.2000000000,            31.0000000000,            30.8000000000,            30.6000000000,            30.4000000000,            30.2000000000,            30.0000000000,            29.8000000000,            29.6000000000,            29.4000000000,            29.2000000000,            29.0000000000,            28.8000000000,            28.6000000000,            28.4000000000,            28.2000000000,            28.0000000000,            27.8000000000,            27.6000000000,            27.4000000000,            27.2000000000,            27.0000000000,            26.8000000000,            26.6000000000,            26.4000000000,            26.2000000000,            26.0000000000,            25.8000000000,            25.6000000000,            25.4000000000,            25.2000000000,            25.0000000000,            24.8000000000,            24.6000000000,            24.4000000000,            24.2000000000,            24.0000000000,            23.8000000000,            23.6000000000,            23.4000000000,            23.2000000000,            23.0000000000,            22.8000000000,            22.6000000000,            22.4000000000,            22.2000000000,            22.0000000000,            21.8000000000,            21.6000000000,            21.4500000000,            21.3500000000,            21.2500000000,            21.1500000000,            21.0500000000,            20.9500000000,            20.8500000000,            20.7500000000,            20.6500000000,            20.5500000000,            20.4500000000,            20.3500000000,            20.2500000000,            20.1500000000,            20.0500000000,            19.9500000000,            19.8500000000,            19.7500000000,            19.6500000000,            19.5500000000,            19.4500000000,            19.3500000000,            19.2500000000,            19.1500000000,            19.0500000000,            18.9500000000,            18.8500000000,            18.7500000000,            18.6500000000,            18.5500000000,            18.4500000000,            18.3500000000,            18.2500000000,            18.1500000000,            18.0500000000,            17.9500000000,            17.8500000000,            17.7500000000,            17.6500000000,            17.5500000000,            17.4500000000,            17.3500000000,            17.2500000000,            17.1500000000,            17.0500000000,            16.9500000000,            16.8500000000,            16.7500000000,            16.6500000000,            16.5500000000,            16.4500000000,            16.3500000000,            16.2500000000,            16.1500000000,            16.0500000000,            15.9500000000,            15.8500000000,            15.7500000000,            15.6500000000,            15.5500000000,            15.4500000000,            15.3500000000,            15.2500000000,            15.1500000000,            15.0500000000,            14.9500000000,            14.8500000000,            14.7500000000,            14.6500000000,            14.5500000000,            14.4500000000,            14.3500000000,            14.2500000000,            14.1500000000,            14.0500000000,            13.9500000000,            13.8500000000,            13.7500000000,            13.6500000000,            13.5500000000,            13.4500000000,            13.3500000000,            13.2500000000,            13.1500000000,            13.0500000000,            12.9500000000,            12.8500000000,            12.7500000000,            12.6500000000,            12.5500000000,            12.4500000000,            12.3500000000,            12.2500000000,            12.1500000000,            12.0500000000,            11.9500000000,            11.8500000000,            11.7500000000,            11.6500000000,            11.5500000000,            11.4500000000,            11.3500000000,            11.2500000000,            11.1500000000,            11.0500000000,            10.9500000000,            10.8500000000,            10.7500000000,            10.6500000000,            10.5500000000,            10.4500000000,            10.3500000000,            10.2500000000,            10.1500000000,            10.0500000000,             9.9500000000,             9.8500000000,             9.7500000000,             9.6500000000,             9.5500000000,             9.4500000000,             9.3500000000,             9.2500000000,             9.1500000000,             9.0500000000,             8.9500000000,             8.8500000000,             8.7500000000,             8.6500000000,             8.5500000000,             8.4500000000,             8.3500000000,             8.2500000000,             8.1500000000,             8.0500000000,             7.9500000000,             7.8500000000,             7.7500000000,             7.6500000000,             7.5500000000,             7.4500000000,             7.3500000000,             7.2500000000,             7.1500000000,             7.0500000000,             6.9500000000,             6.8500000000,             6.7500000000,             6.6500000000,             6.5500000000,             6.4500000000,             6.3500000000,             6.2500000000,             6.1500000000,             6.0500000000,             5.9500000000,             5.8500000000,             5.7500000000,             5.6500000000,             5.5500000000,             5.4500000000,             5.3500000000,             5.2500000000,             5.1500000000,             5.0500000000,             4.9500000000,             4.8500000000,             4.7500000000,             4.6500000000,             4.5500000000,             4.4500000000,             4.3500000000,             4.2500000000,             4.1500000000,             4.0500000000,             3.9500000000,             3.8500000000,             3.7500000000,             3.6500000000,             3.5500000000,             3.4500000000,             3.3500000000,             3.2500000000,             3.1500000000,             3.0500000000,             2.9500000000,             2.8500000000,             2.7500000000,             2.6500000000,             2.5500000000,             2.4500000000,             2.3500000000,             2.2500000000,             2.1500000000,             2.0500000000,             1.9500000000,             1.8500000000,             1.7500000000,             1.6500000000,             1.5500000000,             1.4500000000,             1.3500000000,             1.2500000000,             1.1500000000,             1.0500000000,             0.9500000000,             0.8500000000,             0.7500000000,             0.6500000000,             0.5500000000,             0.4500000000,             0.3500000000,             0.2500000000,             0.1500000000,             0.0500000000,            -0.0500000000,            -0.1500000000,
         37499.5000000000,            78.7972636717,            78.5970410416,            78.3968184115,            78.1965957813,            77.9965505740,            77.7965826383,            77.5967107567,            77.3968383312,            77.1969958788,            76.9971202408,            76.7972471985,            76.5973361753,            76.3974210299,            76.1974743828,            75.9975249168,            75.7975524717,            75.5975804106,            75.3975923963,            75.1976075923,            74.9976115152,            74.7976204975,            74.5976208008,            74.3976271719,            74.1976260254,            73.9976314781,            73.7976297607,            73.5976349909,            73.3976329955,            73.1976382629,            72.9976360674,            72.7976414638,            72.5976390847,            72.3976446404,            72.1976420838,            71.9976478055,            71.7976450794,            71.5976509633,            71.3976480791,            71.1976541161,            70.9976510873,            70.7976572655,            70.5976541064,            70.3976604126,            70.1976571374,            69.9976635584,            69.7976601806,            69.5976667038,            69.3976632357,            69.1976698493,            68.9976663022,            68.7976729957,            68.5976693795,            68.3976761435,            68.1976724667,            67.9976792932,            67.7976755634,            67.5976824452,            67.3976786688,            67.1976856000,            66.9976817825,            66.7976887580,            66.5976849038,            66.3976919194,            66.1976880324,            65.9976950844,            65.7976911678,            65.5976982533,            65.3976943099,            65.1977014263,            64.9976974583,            64.7977046035,            64.5977006128,            64.3977077850,            64.1977037733,            63.9977109710,            63.7977069396,            63.5977141615,            63.3977101116,            63.1977173566,            62.9977132891,            62.7977205565,            62.5977164723,            62.3977237610,            62.1977196609,            61.9977269703,            61.7977228550,            61.5977301844,            61.3977260545,            61.1977334034,            60.9977292595,            60.7977366273,            60.5977324699,            60.3977398560,            60.1977356856,            59.9977430897,            59.7977389068,            59.5977463284,            59.3977421335,            59.1977495720,            58.9977453655,            58.7977528207,            58.5977486030,            58.3977560744,            58.1977518460,            57.9977593331,            57.7977550944,            57.5977625969,            57.3977583484,            57.1977658658,            56.9977616079,            56.7977691397,            56.5977648729,            56.3977724188,            56.1977681435,            55.9977757031,            55.7977714197,            55.5977789925,            55.3977747016,            55.1977822871,            54.9977779890,            54.7977855869,            54.5977812822,            54.3977888919,            54.1977845811,            53.9977922022,            53.7977878857,            53.5977955178,            53.3977911960,            53.1977988386,            52.9977945122,            52.7978021647,            52.5977978341,            52.3978054962,            52.1978011619,            51.9978088330,            51.7978044956,            51.5978121752,            51.3978078352,            51.1978155228,            50.9978111807,            50.7978188759,            50.5978145321,            50.3978222343,            50.1978178895,            49.9978255983,            49.7978212529,            49.5978289677,            49.3978246224,            49.1978323427,            48.9978279979,            48.7978357232,            48.5978313795,            48.3978391094,            48.1978347672,            47.9978425011,            47.7978381612,            47.5978458986,            47.3978415613,            47.1978493018,            46.9978449678,            46.7978527109,            46.5978483807,            46.3978561258,            46.1978518001,            45.9978595469,            45.7978552262,            45.5978629742,            45.3978586592,            45.1978664081,            44.9978620994,            44.7978698489,            44.5978655472,            44.3978732971,            44.1978690033,            43.9978767534,            43.7978724684,            43.5978802188,            43.3978759437,            43.1978836947,            42.9978794309,            42.7978871829,            42.5978829322,            42.3978906864,            42.1978864508,            41.9978942086,            41.7978899913,            41.5978977546,            41.3978935597,            41.1979013318,            40.9978971646,            40.7979049506,            40.5979008179,            40.3979086253,            40.1979045367,            39.9979123759,            39.7979083443,            39.5979162301,            39.3979122732,            39.1979202264,            38.9979163686,            38.7979244177,            38.5979206924,            38.3979288773,            38.1979253304,            37.9979337059,            37.7979304004,            37.5979390417,            37.3979360638,            37.1979450744,            36.9979425419,            36.7979520634,            36.5979501372,            36.3979603628,            36.1979592620,            35.9979704548,            35.7979704772,            35.5979829947,            35.3979845442,            35.1979988709,            34.9980024938,            34.7980192850,            34.5980257186,            34.3980458582,            34.1980560945,            33.9980807721,            33.7980961416,            33.5981269546,            33.3981492374,            33.1981883245,            32.9982199061,            32.7982701121,            32.5983141736,            32.3983792758,            32.1984400446,            31.9985250433,            31.7986081192,            31.5987196071,            31.3988323842,            31.1989790136,            30.9991312261,            30.7993242877,            30.5995287157,            30.3997828476,            30.2000562080,            30.0003902882,            29.8007542806,            29.6011926201,            29.4016750670,            29.2022489310,            29.0028852169,            28.8036343388,            28.6044692182,            28.4054437201,            28.2065333492,            28.0077958023,            27.8092098208,            27.6108373594,            27.4126610242,            27.2147474447,            27.0170836179,            26.8197411695,            26.6227118171,            26.4260722900,            26.2298190307,            26.0340336114,            25.8387167072,            25.6439538985,            25.4497488731,            25.2561895377,            25.0632803475,            24.8711086204,            24.6796759077,            24.4890641116,            24.2992663812,            24.1103506194,            23.9222951784,            23.7351336230,            23.5488344840,            23.3633227719,            23.1786542294,            22.9943091959,            22.8109978984,            22.6263949534,            22.4438537313,            22.2559109114,            22.0695925655,            21.8740163650,            21.6498316613,            21.4456600249,            21.2873981816,            21.1623970807,            21.0532231755,            20.9502447232,            20.8493026898,            20.7490756262,            20.6489742477,            20.5489895095,            20.4489573898,            20.3489863619,            20.2489617711,            20.1489884814,            20.0489670607,            19.9489908852,            19.8489720904,            19.7489933026,            19.6489768362,            19.5489957254,            19.4489813297,            19.3489981569,            19.2489856012,            19.1490006001,            19.0489896777,            18.9490030568,            18.8489935828,            18.7490055285,            18.6489973374,            18.5490080156,            18.4490009599,            18.3490105185,            18.2490044667,            18.1490130373,            18.0490078720,            17.9490155718,            17.8490111889,            17.7490181216,            17.6490144286,            17.5490206866,            17.4490176014,            17.3490232664,            17.2490207162,            17.1490258606,            17.0490237812,            16.9490284690,            16.8490268035,            16.7490310911,            16.6490297900,            16.5490337252,            16.4490327495,            16.3490363609,            16.2490356669,            16.1490389969,            16.0490385515,            15.9490416385,            15.8490414143,            15.7490442896,            15.6490442607,            15.5490469527,            15.4490470956,            15.3490496292,            15.2490499232,            15.1490523196,            15.0490527463,            14.9490550238,            14.8490555671,            14.7490577415,            14.6490583875,            14.5490604724,            14.4490612090,            14.3490632160,            14.2490640328,            14.1490659721,            14.0490668599,            13.9490687404,            13.8490696913,            13.7490715204,            13.6490725277,            13.5490743119,            13.4490753698,            13.3490771152,            13.2490782182,            13.1490799305,            13.0490810733,            12.9490827574,            12.8490839356,            12.7490855957,            12.6490868058,            12.5490884449,            12.4490896843,            12.3490913049,            12.2490925713,            12.1490941755,            12.0490954669,            11.9490970565,            11.8490983713,            11.7490999479,            11.6491012846,            11.5491028495,            11.4491042072,            11.3491057612,            11.2491071391,            11.1491086832,            11.0491100805,            10.9491116152,            10.8491130315,            10.7491145575,            10.6491159923,            10.5491175101,            10.4491189632,            10.3491204729,            10.2491219441,            10.1491234460,            10.0491249354,             9.9491264297,             9.8491279371,             9.7491294238,             9.6491309494,             9.5491324286,             9.4491339725,             9.3491354441,             9.2491370065,             9.1491384705,             9.0491400515,             8.9491415079,             8.8491431076,             8.7491445563,             8.6491461751,             8.5491476160,             8.4491492538,             8.3491506870,             8.2491523439,             8.1491537693,             8.0491554453,             7.9491568632,             7.8491585579,             7.7491599686,             7.6491616817,             7.5491630854,             7.4491648164,             7.3491662137,             7.2491679617,             7.1491693532,             7.0491711171,             6.9491725038,             6.8491742821,             6.7491756646,             6.6491774561,             6.5491788352,             6.4491806383,             6.3491820144,             6.2491838277,             6.1491852005,             6.0491870232,             5.9491883919,             5.8491902232,             5.7491915860,             5.6491934260,             5.5491947797,             5.4491966288,             5.3491979697,             5.2491998283,             5.1492011520,             5.0492030197,             4.9492043227,             4.8492061957,             4.7492074757,             4.6492093495,             4.5492105997,             4.4492124807,             4.3492136918,             4.2492155822,             4.1492167442,             4.0492186430,             3.9492197469,             3.8492216502,             3.7492226873,             3.6492245877,             3.5492255501,             3.4492274363,             3.3492283162,             3.2492301725,             3.1492309611,             3.0492327672,             2.9492334536,             2.8492351841,             2.7492357538,             2.6492373769,             2.5492378100,             2.4492392870,             2.3492395561,             2.2492408395,             2.1492409070,             2.0492419391,             1.9492417537,             1.8492424653,             1.7492419601,             1.6492422665,             1.5492413557,             1.4492411530,             1.3492397282,             1.2492388893,             1.1492368147,             1.0492351840,             0.9492322910,             0.8492296781,             0.7492257604,             0.6492219223,             0.5492167866,             0.4492111029,             0.3492061414,             0.2491903871,             0.1492161416,             0.0490496452,            -0.0511168513,            -0.1512833477,
